image_path,label
./CIFAR10_Syn_Coreset/ipc500/dog/c21d9f08-b47c-4743-be80-50b916ef1a61.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/c2a37dd6-34f2-4f9f-9b16-f428bba047e9.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/c2c126fe-47a5-43ec-b26d-dfb0b21637fb.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/c37ecbf0-51b4-4533-b37f-be3ddc54c99a.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/c4bbcdce-4a2d-432c-a3ee-e904529c1000.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/c69d4cda-7ef1-4b66-a50f-dcc378f72fdf.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/c6bed1f6-284b-4ef5-8075-1ea251d8e2d9.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/c70567b8-fdc6-4568-9b77-3408e55a66ec.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/c7791d77-f526-4a80-8b3a-eb260bc26f0f.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/c7b541be-52e8-482c-921d-9509a45c5252.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/c7cec923-5674-4a70-9092-b379581aee32.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/c80de1e8-f5dc-4611-a066-23e31d74406a.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/c821c84f-c230-4a2f-b23e-4af36e470a36.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/c8957a15-39b6-42d7-ac52-2339794b44e1.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/c968c9ba-625f-49ea-9078-98fb80d40b38.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/c9a3b868-18ef-4894-9d48-cfcbe9ee1baf.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/cb8f9cf9-f583-477a-ba8a-0373ed5e694c.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/cbc525e3-d4ce-4eaf-a389-cd79ab2aaea6.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/cd96c525-136e-4386-91ac-0f16562e8bc4.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/cdaa7f4d-5b51-4c5e-8574-76552d0a2078.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/cecc35ec-f4a2-4b38-9f00-a50508f906f0.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/cf2719e6-3ed8-40df-9a6e-bf1185634a1d.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/cfa06ad8-a57f-47ec-bcbb-17ef0b579a4a.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/d0aa4a0f-9eaa-44c8-a8e8-c11f26e1d362.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/d1024a60-8510-4936-b9a3-d2421a61d299.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/d1983a88-afb7-45e4-b702-6222d4c294c2.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/d292516f-a859-4ac5-b8c1-adbb545e99c2.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/d33e6fd1-1fda-4109-bbab-3706a2ff07be.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/d430e320-acc8-44b1-9f60-14a7cf1a5bd9.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/d445c79f-b9c6-454e-8fd6-3e5d8ab85c93.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/d4c03292-d588-4456-8492-c40aca2e339c.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/d4f98511-a164-4bf6-9466-75593bb27af5.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/d54b388d-2ee4-42bd-9307-7f9a60d057a4.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/d5c0f35a-1439-4175-9442-c4c63af3b94d.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/d5c7a0ee-a5f2-4704-8323-03f6ac5ca894.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/d5ede24b-3540-4154-9657-df98c3ede39d.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/d727fe40-4e38-4c88-939b-82b7f2e182e9.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/d74f4471-076e-42dd-98ed-94088a22e6ad.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/d8293d6b-e61f-46bf-beef-18591ffdc7cf.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/d8d9bff0-2e6e-483a-9d8f-89fb0b28f3a2.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/d93f4371-6b0b-45de-8448-0283de4a7c4b.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/da3833ea-d1bf-4531-86ee-37ab474e8e48.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/da9aee81-4e06-4a9a-8e1a-75b4a72bde62.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/daa8badf-8cbd-4313-a30a-cc45b4e4028b.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/dabe22cf-72e8-47fd-bcd1-53f2727c9938.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/db3759ed-39bf-4b27-828e-6117466a8d97.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/db612f4b-ecbb-4c01-b2e4-2c21bfc542b9.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/dbec0ced-cf7d-4144-b28f-fba02bebcbac.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/dcf1d086-26f5-4ee8-a929-c7c9b520ad91.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/dd2fdf04-f522-4974-a49d-974c1f6aa1eb.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/dd334565-ea21-4d2e-8a80-44c24f1e0d0b.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/dd76df98-6dca-402e-9afb-aba955e6eb3c.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/dde216eb-1518-49fa-ad11-dba6eb7bb020.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/de816675-d880-4e7b-8d8b-94075ec47f8f.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/e06c8e8e-a77f-44d1-ba61-840cd73bc049.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/e0c83bff-549e-4dae-a17a-fa06bc01e099.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/e1a7be72-f751-4231-8f01-45d787dacf77.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/e2a43915-ee82-4d2c-8abc-28f908f36404.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/e2a7b602-97ca-4e69-a9bf-dddfc9c90f7f.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/e322c3d5-56cf-4de9-b349-29119d9272f9.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/e487e164-14a9-4467-835c-7842a587020d.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/e49afec6-a5c0-42ea-bbdc-83418076af3e.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/e4bc4302-233c-4e19-ad95-3f4093dcf8c3.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/e4c7f1ac-d3f3-4d5b-925b-3dacf313528d.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/e53b8125-5e7d-4393-8354-40ee30f7ec8a.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/e5bb27ea-f2d0-4c0c-b83d-cb8557466ded.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/e5e83010-9f41-4d95-8592-9edfd4c27e79.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/e6456303-f589-49df-a704-5c2466e45e81.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/e68905c4-c4cf-4e49-9435-7a856cc87120.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/e6cf3ec2-69fa-4bf7-8715-18e19b07775f.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/e791da22-d3c2-4fc5-adb3-f212626733cc.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/e8145326-89d2-4960-8bb4-230d4a6f223e.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/e821d772-b29c-4b97-a7e7-7174daede8e8.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/e9afdbbb-6b20-4853-acd1-a129df125cd1.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/eaa56694-cdc0-492a-ad73-7f8bdc53790d.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/ead641d7-5426-4678-a570-57f355332f91.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/eb6c2a21-5a52-4997-ba95-2c4eeb58e5e1.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/eb96c872-f54e-4f09-b771-64422c278771.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/eb9aa994-aed9-416c-bd2b-6c027cb10e4e.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/ebefd5af-71d0-48ec-9ac4-d12a78dbb2f7.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/ecb02ea4-174d-4534-82f1-d07255602d10.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/ee128a4b-da69-4874-80c2-85e44aeac1a2.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/ef7f347b-6f98-483c-a2b9-286eee7b040b.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/f0a5cfe1-de5e-425b-afd9-d0f6350e8f93.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/f0cb6178-4b08-4550-bb3f-bdec576c996a.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/f0cd58d0-b2cf-4c4f-a126-a225eea6ed93.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/f0ef1793-2827-4871-ae71-0e94f0af3b7a.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/f10d1d5f-73f5-419d-b4fd-b39ba54004b4.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/f16719d6-6b1d-48a3-bb79-5ed2e098006c.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/f19e72ac-1ba1-42f7-bf10-d9131a77307e.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/f1f959e6-70e8-491b-ac34-9187c5454e0e.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/f2849a46-f4fc-41ab-b242-e30bd39a3c69.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/f2f7255a-2535-44fc-8482-51b0502dbab3.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/f457d11f-7dfb-41e6-a51d-16089cdf954c.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/f46728bd-cde3-49aa-abce-42f3077929f6.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/f689490f-23af-4353-89c0-a92462a4e685.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/f6aa3c47-a43d-402f-8907-3cbd40b3f8a0.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/f6d7ca61-659e-4c53-9520-d56511d7f9fe.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/f6f783aa-2f18-4e6e-a30e-1e235baf7469.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/f7328949-77bf-48c1-9846-74e41cd7b707.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/f7f6658b-d7fa-41f4-b102-9486200df08c.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/f7fa08e8-c3f8-4e5b-8022-6434af666d3c.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/f8340780-9cb8-4547-af96-8796b6582739.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/f8634c7e-2256-43c2-b6d7-be5598646d28.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/f881286b-7e01-4f38-9ddf-8cc491b64a83.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/f92ae64a-d20f-4bf2-ad6e-86fc474f9183.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/f982707d-391c-44d2-8514-a7a8c1a73b30.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/f989d50f-2a85-41f9-8fbc-2d5721fbdaca.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/f9f6d714-6115-404e-b670-567bc06c454d.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/faf6de81-587a-4540-bade-1ccf3e84ad5e.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/fb0affca-4b51-43f6-a0b6-e8e598893821.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/fb6134f7-6139-49ff-9e98-785f456f5b3e.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/fb86aa17-d5d6-446d-90ce-2127fe17ca6e.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/fc9180ab-c6d0-4d64-9873-b6dc673a3849.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/fdf2ecc1-8fce-4bb5-980e-4eb0769128b9.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/fdf37cfe-bd8e-41dd-955f-5b5c30ad7361.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/fe2d31a1-9ddd-45aa-9e94-98f424d3a30f.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/ff3bd827-6150-46a6-8faa-b85f01821002.png,5
./CIFAR10_Syn_Coreset/ipc500/frog/0031f597-ad37-450e-a20c-db8ca98bd872.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/00d41ca8-2206-43bd-9469-ebba7c724b6f.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/0138a3dc-977c-4348-bc8a-64cd8b293a77.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/018fbad2-fdeb-4a98-9abf-60c8a13017df.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/0192f25c-1dbf-4bba-ad7c-10fa8fa3ebb7.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/01bd7085-725b-43db-845e-79467a6fc470.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/0274052d-c838-450b-ba79-d237e557c634.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/02e40e3c-b2a3-4c42-bcf0-c317ea7ee433.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/02f96855-5d26-4a43-b680-d341883c6f5c.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/038ef030-e302-4db9-87a7-2799b8fccbec.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/043e6552-7258-4390-a9ce-b0f709610d4f.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/063b2fd4-a816-46ce-8ad7-f8d654270c16.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/079af3c1-8be5-4e88-b0c4-5485e9af1420.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/07b765ee-2f3d-4602-974e-2af70c9eeadb.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/0865554b-e415-4680-8668-0a61611d2302.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/08691be4-fa81-4270-8c00-43b5a9cd801b.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/08908729-a911-4e97-b154-2b6b1f45d622.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/08a792ab-b140-4766-aa07-c81d0ae804c5.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/098f668f-4453-4602-87cd-66130bfcc57d.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/09b6937c-256d-4a21-aed5-211c2bc81dab.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/0a6a33e0-7d8f-494d-b5f1-6104f7169961.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/0a9f89d8-013d-4d37-a2b2-0e8aba7a5d28.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/0abd230a-796a-4507-bb8c-c24cdfb70d11.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/0afc70c6-6e1b-43a7-a689-1929d7f5fc95.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/0b30f78f-bce7-412c-8eff-872b317fd4b8.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/0c874003-e8b0-436d-b6db-a8850ec0ab97.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/0cb89a14-2dd7-4d40-8640-e9e030e52a4e.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/0cd9776b-e7ee-4ec7-b5a5-02ca4f8a2258.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/0d8f7231-0d85-47a7-bfae-650c9ded4e94.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/0ddd0254-ecbb-4147-b6e3-390ba86f7ffd.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/0f092bfe-9969-4c2e-8097-ead27345347d.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/0f999762-fd37-44f5-ad6a-d422aa3a0877.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/0f9d0886-1a14-406f-84f3-3daef9425c7d.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/0fad6bb6-79c4-4d1c-a24e-fab7ec867ff5.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/1022cacd-bf17-4da9-aaff-bb26da37f215.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/10da73bf-06f6-4480-921d-907fea23a7ca.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/1141f137-4b9f-4d39-8453-e6c829084bc5.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/115e0e47-17b0-41b7-9a08-48ac8d3ca3b1.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/1303b396-7054-4cc1-b686-eea9b6eb6fbb.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/13725439-20cc-4ac6-bc8f-cb74fd0da491.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/137ffd9a-647d-4925-a95d-b86097245d72.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/13dcb376-3c7e-4608-a1a3-5665f6f63dbb.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/1408397e-c27b-461b-a224-b1319bf8943f.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/14aa9620-2c04-45f0-867e-cd057cd17297.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/16b8ebf4-c595-47db-aa5e-ecd28f473bf6.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/174659bd-ca9d-44e5-9d42-129b934c62c0.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/183b1b30-4360-412e-a2ee-e97a28eb1f28.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/189bcd14-23a6-4301-84c8-a10556dfa9bb.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/18d595de-dcd7-4448-93c2-53575006599a.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/1909e8ff-ce5f-47f9-a2c1-a61261d9e1b9.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/194edd37-ad56-4a36-afe1-ad57f207eeaf.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/195b9dca-b128-4e9c-a4f6-a325721882c6.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/1985f952-9553-48c3-b52d-8a62b49b21fa.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/19bbab43-b8a9-4a6f-9d17-15f37921567c.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/1a00f0b0-e86c-4a15-8861-ed130f585c30.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/1a194896-a5c2-4fc7-a5e0-fe089a01cb80.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/1a289975-22ef-414a-bbcf-17b9750bb3b6.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/1b4a25c3-30d2-4ba8-a991-f0ebefffb630.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/1b973862-69d1-44ea-88ad-3e1d8930d7c7.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/1b9740df-e30e-4c53-add4-3a9709bd5c39.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/1bb8bf72-e7cb-4a17-b57c-65d4bd863444.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/1bd85b65-5cf8-4218-8fed-70cdb9b6e363.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/1bed239c-7312-4495-9fe1-26dc75c12ba1.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/1cae0076-4674-4d14-83c4-4b8263d8a3c9.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/1cceb509-a265-4b44-951f-77b1f5291a22.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/1d02e23c-0378-4859-91d9-048ed321f55d.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/1f0e35d1-ba3e-478a-9bba-3b7a1fa2e1ef.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/1f52f63a-86c1-49d3-ba97-7a8a3e6c5bcb.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/201524c3-4115-4324-9dfc-f6c9f4ee4bac.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/20c6d993-99f8-40b0-9196-ddf7947f1c89.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/20ff186e-caba-4c0c-b29f-0d8a3cb93a01.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/22314f11-f58e-4801-86a7-2308583956f6.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/2267d57f-d248-492c-9e11-4b412fcd71ee.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/22f81daa-0703-4b71-a33c-a5d8a7d1ae14.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/23006099-746f-4e14-9710-83bc328dec90.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/231fa4b6-e810-4361-9e46-4520d9d6d606.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/23a378ac-7f9d-45ad-8d25-b239f8992310.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/24fcab89-f62c-48a0-a7c9-d0a120f3b4b1.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/25bd50ca-f21f-431c-9077-739c2f38867d.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/25fcc3ef-030a-458f-a8de-1245e8caf101.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/26cfceee-8507-4a64-b01d-77bfcf9eab82.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/2716b980-3c1b-4f96-888a-35520049358e.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/2a89b91d-43a9-4344-8886-2b64456e71a4.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/2ab5f704-de5c-43b2-baa2-d670e72debbc.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/2acdf8ba-a0f3-4056-afd2-e79b0db350c7.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/2b661843-0727-446c-8e1d-b0b2375b88b9.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/2c740054-139f-4eb4-ba71-bc252435caae.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/2d35b03d-b202-45e9-a5cd-9afb0e4bdc72.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/2e41afd2-ed77-4983-95dc-6e49d41482ec.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/2e4ba0d0-9a2b-488b-b7e1-79e61766a4cc.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/2f43240a-da16-4df7-b761-b3b56a6bd027.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/2fa121d3-6627-4fd9-9f91-c6895d66d513.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/300003c8-3887-4619-90cd-8c8addd3048e.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/306e4acf-9dc7-4736-8aa1-ed199c8945ce.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/30b3a8a2-6cd4-4ab3-89e5-05b3fc7abe45.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/313557bd-59c7-480d-bbc2-05043dcf66cb.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/323092bc-6cea-44f0-a898-9354018de4db.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/324cfd52-86da-4d56-aa46-250c0521c993.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/3313226d-b021-4817-bb0d-f1fdb77bc279.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/346f1b47-d29b-46f8-97d4-4251b693b55b.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/34abfd13-4c2e-477c-b7a0-784bb9ad8f09.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/35baafbd-742f-4223-828c-2bf994779080.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/361191ee-af22-4baa-8f77-1d9d19c6f944.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/36444c98-1ec0-4deb-bb72-d9e6f6a8a547.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/36bad029-946e-4d91-8d57-9433155faef5.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/370b2526-7bb7-4422-8241-c0d031979a42.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/371348bb-8384-4dbb-93d4-d0f8f4834f05.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/3732512d-4386-43b5-8bb8-5062484f1b50.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/37329c92-b53c-43da-8816-8b1d092d024e.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/37928ee0-3c5a-4c73-9343-657c9b03744a.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/37be89eb-b515-46d5-b4d4-8f079eb0a682.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/3812f7f8-b9dc-4ff9-92a4-5b70426bb992.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/38890295-60f6-44ae-829e-3f49b3694596.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/3997d429-4ced-4a09-b9f1-2fef39897b67.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/3ac01505-4f61-4d65-825f-b7e8ae20cf4e.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/3b188f18-47d4-4996-b268-c4537a7a871b.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/3ba3305f-5bcf-42a2-9813-ddb0f6b070be.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/3c0eccd8-4465-4a4a-b190-993a6ee954df.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/3ca7bbf1-af4c-43af-841f-d94a47a6a66f.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/3de290c5-96e9-45a3-ac8f-d6111c8aaa51.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/3e387476-8f79-4f54-b529-d1f55db0dafc.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/3e48573c-c756-4cd4-a26e-44931f50949b.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/3e986701-bd06-4068-9f43-6baf979e6a95.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/3eb235c6-f373-47b3-8821-a03c4229833a.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/3f2bf23c-6cf8-4134-a6d5-8d7861c3fb6c.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/3f618bda-e3a4-4ec0-848e-d87481813685.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/40b076ea-87ce-40d3-9052-0c766c000102.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/41a8437a-400a-4636-9a80-01f3acdc0792.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/425e3360-1c15-4c64-9d92-dfa1663e760b.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/435803ff-aac3-4b26-a4f6-5b2162f0d931.png,6
./CIFAR10_Syn_Coreset/ipc500/frog/43e3b69a-f246-43fe-bc44-056de24bceb1.png,6
