image_path,label
./CIFAR10_Syn_Coreset/ipc500/dog/1ec7f3bf-e4b0-4edc-a2cb-ff56f3c57406.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/202fec79-ec7e-4404-b80a-b35503d8bea5.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/20a9f578-1af7-4a4b-93c2-a997f9e95852.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/20b436cb-1e4c-4b9a-9d80-b21577271fab.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/2209dd21-6da6-4d3a-8025-19454b84a95d.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/2224c3d4-1c04-4578-a5b3-8b72f50b630e.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/2228b764-4358-444d-a824-422380b03ce2.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/2258fa8e-20a8-47d1-94ea-817adf224239.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/229ebe41-5d48-4f61-a6e1-9d11645c0a4f.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/22f229fa-43c8-4782-a53a-0f726ab62c58.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/23391355-600e-4791-ab20-6de86957d5d6.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/235f643f-b690-484a-844e-a53f6be58711.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/241bb970-a3eb-47c1-92a3-f87ddb9a3364.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/24216fe4-b9b8-4102-944f-763a3710c60b.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/247678b3-80ac-4eb5-b556-a384d5f04253.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/24c3432c-e32f-4154-8358-a5150ac29bf4.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/267b232d-4f43-4fb1-87b5-567869f43764.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/26c232dc-b068-4abe-a839-d2cef0727bbc.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/277a453e-4bcb-41e6-8b2d-357f84133a76.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/27c93310-29f6-4395-8282-f10c8eddd6b5.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/287a8d00-f916-46b2-8644-2821a8c682e3.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/2a677f11-c30b-4715-bbfa-e09f40392e02.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/2af5d77e-37be-4dda-b8db-3c5b19191924.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/2b21a7d8-e1d5-4ea0-a9a6-2b07719718d4.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/2b50738e-0d88-40b8-9a63-ec8b55ef84ee.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/2b53f5b8-8a99-4708-98bd-60178e5a5ac1.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/2bd0b96f-7446-4aea-b6c1-a98929d1f2af.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/2be57ef2-1261-4f55-be22-b6f269e12315.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/2c120864-ca37-4843-b7f4-3cbda9a7d984.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/2c6deabe-d81f-4e47-9b0f-8ced44b72e18.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/2df6dead-8dfa-40b6-bbed-4f88a774a3d9.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/2e498a8c-8e18-40a0-8b50-5a8a3c57bb82.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/2e5c1e9b-6275-471e-895f-885273f1c698.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/2eb3a98f-7317-41c2-a19c-ca32fae6dfe0.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/2f333765-f078-478e-b4d9-7f66357fc2f1.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/3043d3b5-f69c-43d6-b747-76a48e5d95d4.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/3059aac7-a1f8-4465-9956-92c12e63f3c7.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/30765b2c-3e4f-449f-b2bb-8505f0236d39.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/30a120ad-e1b0-4aaa-bdce-de509721887d.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/31bc2335-2e89-4850-92de-26e27a2ea2c3.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/33561b0b-d002-42a6-8d2a-7fe3c28c3aae.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/34954571-e83e-4232-abfe-94ff1c23d4d1.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/34caab8a-5c98-4342-886b-2c3388b6e9f7.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/357492f6-0566-41df-a459-6b999226a488.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/360558df-2edb-48ac-96ba-04bbce214e34.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/360eeaf8-edab-411a-b7eb-d20a1e49cd08.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/36916265-d83b-4ca1-b4a4-b2bb3cb48443.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/378b258b-5c24-4416-a606-00dbb1bbd599.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/38115466-3f2f-4026-b670-f39bf04fff54.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/396cc578-982f-400d-8d87-faaf3a974981.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/3ae25d71-8225-4ae1-b58d-07d2fd4a1b0c.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/3ae8b02f-7506-4d77-a843-53aa0b94dbf3.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/3af99532-3438-44fe-95e0-65d737d40d8d.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/3ccbc559-59f9-404c-b11c-0ca3619b9ae3.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/3d0b0b0c-f9bd-422e-82c3-8ae16051c352.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/3de3f8c1-3fb2-4f68-a857-27a240b99a41.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/3e1f8782-4d1a-4145-b39c-ab3367ff2f46.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/3e78c03b-d585-470e-ab47-8411ef318bd6.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/40258c77-8533-44e4-89ed-1666be7a6b33.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/42a9e9d2-8ab6-433d-8678-a244b56ab1c4.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/44e81d01-1b7a-4a33-960c-70114df9ad96.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/45046460-ecfa-4a93-8305-366f7673f7a1.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/466ce5b6-6c55-450d-9196-9397d2ef5e59.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/472f3616-018b-4ca8-aab9-1400e93f9db0.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/478fce56-fed3-4da2-9b93-23400b0e27da.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/47aa0784-77bc-47aa-81b6-ad1ae248c49f.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/47ef0553-e2b0-4d57-af64-d5f78322d963.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/489e7470-0f3d-4064-91c3-6a9d63144cab.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/48bdce97-ca9a-4c07-a4b8-5ccf97b8b9e6.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/49402689-adcc-4b43-8f72-dab440356262.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/497fba37-c741-4b1d-a0bd-90159fd7e9ab.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/49916713-51e8-4bec-b5b1-4f8258a3b468.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/49d9ca82-0b50-42e3-b122-ec4c41849ad9.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/4b39d5c9-8fcd-400d-af3d-6b9469228930.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/4c1cd155-59a7-4b20-832c-0a31fa9c4b22.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/4caa8b31-bcb8-4a0c-a8cb-7a3897aa3e5d.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/4d4824c8-daf9-43f9-927f-d77baa40e10f.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/4d90911a-1f9a-4328-aa65-3d64e67befa9.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/4db534b3-91c2-4b0c-979c-9d514baf4b5c.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/4e33035f-814f-4b33-94e9-ecf1c8b28da4.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/4e5ffc05-02ba-4366-878b-d61a48f7eedc.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/4e6c0783-db3c-4b07-b830-b65b9adf9bbf.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/4ef91a09-1ee7-4641-af59-053edb6e41a1.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/4f0eb174-8dbf-488d-b284-7d6aec374276.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/4fce014d-c7e0-43f9-b2bb-44c8a3a73ca5.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/4fcefe19-e23c-4a1d-8c8d-07c16c81b3e0.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/502d45ab-7f64-4a75-8909-a086e99f6cf5.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/5108a9ca-354d-488b-915a-6c661b4ad8d4.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/51477e3f-2bf7-4e69-aa6c-765abc199bb9.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/52cd98e9-fef3-4e26-b53f-646aca848218.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/52d5461c-12d8-43cf-a218-c6d6922a72e8.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/532f370d-48ba-4780-95ad-84aee8bf3818.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/5491287a-4616-4a1a-97e8-9e78b8981a07.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/54cd5d61-f058-436f-9fde-eee0efd89f4e.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/553c7ca4-eed7-4f80-b5cc-c603a23c0b93.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/5593cfa3-4ad4-4613-ab87-519e2548b1eb.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/56b27491-6d97-4c9c-99e1-6273fc98c27d.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/56c46b27-868b-4003-9182-d870e21bf7f7.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/56cdd305-a39b-4b4d-8368-1473dc48a2b3.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/5760656a-28cf-470a-aeb2-a5b47d8c3501.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/57712072-d906-42c5-9204-14cdb2108a5b.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/5795f454-c384-41c1-b858-3ea4c64d52c3.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/58171f3e-b151-425e-a65c-1ce6ed1585ad.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/585b8215-eb78-412b-a70f-92ebabe48524.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/58f7662f-9f1c-4d2f-885d-4b3534200bb7.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/594ec852-f74c-4b00-bcfe-df8bb493b0ff.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/597c1a13-77cf-47a8-a3f6-20ccc8eca29e.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/59cf6320-8339-425f-b013-27348feeec65.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/5ab44535-13a5-429f-8ec9-7f14c9c537a2.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/5b4cbfd7-5eb8-4dc8-bf23-112c8b0e8e2c.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/5bab21f0-8833-4ca9-a3dc-9664f07a3e03.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/5c347da2-4b40-4767-8986-04695f4510da.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/5d28e79f-3670-42ff-8dba-7dcac4c37a1d.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/5d5fc1f7-5cfc-464b-8317-4b35ed3d4209.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/5dbaf4c0-cffb-4b2b-b2ab-c2259cf279d0.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/5e057025-dd29-4571-83c4-2eb3dfc19b3e.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/5e110a05-1a6c-4657-8d21-1930628f0bcd.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/5ef77998-f3f7-43b9-b0fb-80a3c7bc25fa.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/5fddd11d-3979-4879-8fc7-4f29c81aa0bb.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/600a815b-7083-40fd-8b90-c8e4c488aad4.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/6043b454-92e1-4a76-9c49-6f3d36b131d9.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/604b63b1-a644-4b9d-8b05-ac22fc0a832f.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/60b71054-4704-4e0d-a849-7b653a58250d.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/6194aa2a-c8dc-4331-a549-a9c44094e4a0.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/61af3d24-6997-46c4-8ddb-073ea5dde244.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/6260d2b5-249f-4cb3-ac03-7005b6cd52c6.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/62a48182-c445-464b-bdfb-28535160986f.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/62d6fe7e-4687-4886-8a63-c8867f948612.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/62eb96bb-056a-4cf2-8d1f-413452c30bf0.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/63dec358-a841-4041-94b0-4438a9358bde.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/6436538a-fc16-4509-9221-4f4252e2dd26.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/64415ca0-3f0c-45f0-888a-fe3181b3b04f.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/64b3ea44-28f5-4510-8048-d0ad70a26c93.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/6546d9c5-0d7f-4b58-b381-882fec9da46c.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/65e5f635-2444-4cf0-952d-14fbedaec322.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/660e5afe-d8fa-4cea-9d19-51fdcee215bc.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/66ae891f-28a7-4d27-a80d-6269a8e3b9ed.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/66eb6a96-f840-4166-8af1-181bd9bd6ec1.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/67643797-5c28-4e8d-9b26-f0d828ba0df2.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/677a5437-645c-4a1c-a638-f7191d51676e.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/68d0dbfa-7454-4d3c-b44c-9e16f8083287.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/6913d5d8-8435-4c9e-8fed-e217d61808a0.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/697d9ae6-cad5-467f-a3f2-2339beaeae5b.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/69df6155-e55b-40a7-b76d-2a7255907fc2.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/69fa5a2a-c407-4151-b6e4-4d557ec6aa04.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/6a56f42b-df8b-427e-b129-23e63564f579.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/6ae6fe55-b9bb-4c27-a42a-f7d76c80bebc.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/6b460223-0469-4431-9e58-5afe769224ee.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/6b5b8882-9f99-4710-ae94-c3cdf760040f.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/6b8e9220-70ac-4c27-abc7-825e81efe1a4.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/6bb0f31a-eec4-43ec-bd54-3117bf165eab.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/6be46a33-5ece-4776-90c3-a2ea21a11562.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/6c1d7bb1-8423-4385-95d6-4590a0034fbe.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/6d0ee1ed-34cb-4362-a711-c8192d8c0e13.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/6deec267-00e8-4660-b18d-e4807c64b71b.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/6df917eb-6bb4-4292-b9b8-77720e81a438.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/6effeb64-908a-4072-bbdc-506ab4445cb5.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/6fca11a7-5564-4ad4-a28a-617be07d26e9.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/70183747-7c17-45fc-80a3-3d230f97c7ac.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/7093ae39-2b9c-459f-a83b-32e871d30c6a.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/70e1b7c2-0a26-4d12-b103-1f571ad39348.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/70fbe995-274f-4e91-b578-47019b96a618.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/718c7e73-d319-432a-a327-82dbbd8dc270.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/71bb8640-951c-42b7-9b20-ff2662cc1427.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/7240722b-e39e-471d-8b3d-a05fac2bc097.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/7242503a-b639-49ed-8965-a8e367486877.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/72c6de22-6b3f-44c3-a44c-fc271ffdfa34.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/72d80d70-f137-4b3d-8c7e-8e2f9cf01ff7.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/735d0440-4dbe-45b4-80e2-97382dd197a2.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/73c15cc9-8cd1-4815-b12e-0591e676d09f.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/74bd6ea3-1d19-4ebf-85f2-d508c9632304.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/7532bf26-e36e-40f7-bd10-772d3633ca67.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/75606f38-249f-4508-be8c-6e0b34cadd71.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/75a3026b-b45c-4911-809f-80819437ca14.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/76923e16-d7cc-42ac-b3ec-3b26e49957e1.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/76ab8694-1fff-4ee2-8bd4-e342b0f8cdae.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/76f849c1-7340-4ed2-8d1d-b67ccb3b2a01.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/77e5dea4-5db8-42de-95be-4b55f8411a63.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/7844ea65-0178-466c-a674-7f466dc5782e.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/78a83eec-e7c2-47a7-ad93-c79c74caac3f.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/78d4d40a-c8f9-4838-b722-119c6aaeb9c4.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/78e70b01-b259-4b46-8766-e477be39b6ab.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/7930ba4b-aa51-403e-b5f7-4a862e3ff01b.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/795c2c35-6e86-4f47-a5f6-69070e1514b4.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/7a55f646-a8ad-45f4-bf85-15c749b7ecf4.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/7a885d78-0dd5-401f-b224-6dad2d96b7f8.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/7b55f360-3995-433f-856d-757f29a881ff.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/7b7ab42f-cf63-4223-8afd-78fd02d4b535.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/7c580e86-8ae6-4c37-841c-8b897be000ee.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/7ca3d77f-b0da-4a10-ac90-9c3eee0ec15b.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/7d0105a2-49f2-4063-9825-69fe65b1f349.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/7f031d5e-cc35-4b57-bd4a-bed354b90a70.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/7f86864b-0945-4eb1-8042-e01d0c4a3894.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/7f9921c5-21bc-4dfa-a2fb-c33ed567e05a.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/8047842b-6379-4a49-be43-a6105c92f19d.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/808502f7-ac39-4669-a2f8-5f3d7dd47ac1.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/809941cd-a412-4348-9159-26166c11f96b.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/81bc9ed2-3924-4b38-b7ea-4fa76c93042c.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/81c9e96c-8b2e-4e44-b93c-110db429a285.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/81f6fb4b-7fe0-424d-ba90-6476ddedfcc4.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/8225fccf-68aa-4ca5-8214-af1ae6e634ec.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/8230a600-ddde-4e0a-833d-238335a63db3.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/82e182dc-55af-40cf-83e8-930ebed5b67c.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/85025558-c901-4ad2-b92d-1ae0c84184b7.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/853ab312-ff66-416c-aa38-970287fcb098.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/85472518-75d7-47cf-b9dd-c3d2af957084.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/85e5896b-9f93-4979-b72e-34d01f6a76dc.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/86282d45-a72e-46ed-bf3f-2894facf8221.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/8804241e-9dcd-4087-9aee-1e48324249a7.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/890158f1-ccfd-42fa-a968-857f4d810276.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/89b62ec7-f513-4e24-82e0-fb0ae1bcd502.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/89c8a3cf-71ca-48c1-9bf9-e15bf1168b8d.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/8a655e5a-cb87-43a3-9fae-d603ef589a4b.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/8cc9aa6f-7269-450d-b548-29c070ecebde.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/8cf0af8b-d605-4ba1-a608-f35053f17df2.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/8de64400-1c9a-4305-ac58-d273d5ad2c5b.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/8e262df9-1198-4cab-94da-7610204cf97f.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/8f7ea555-d45d-4893-8612-ba452c298c62.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/8fd0b76f-cb2f-4ee0-95dd-7053978c3b4a.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/8fd2cb4e-4f93-4d5c-8caf-0c2a460e4d4c.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/90192dd2-a30d-41cb-a17e-1f3a439fa551.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/91a5ec8c-577a-4cfe-88b2-cc8bbb5a4d19.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/92617d3e-7501-4f0a-9224-54c23e48eb1e.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/92dd0989-48dc-4135-bf4f-dc7b8cbf560e.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/92e5ca57-77b5-4a76-84fe-d4437425e596.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/947a8d3e-6158-43cc-8f1d-0a9f0f5880dc.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/95347bf3-9209-4db7-b10c-79a91c50d442.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/95de5a66-c577-4407-b231-1efeaf806622.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/95f259c2-5c52-4564-8d95-ed32f2c6d521.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/9604b01c-dfe1-4658-baca-288a8c531ada.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/961258d2-7080-47f1-b709-1e994e6cc7eb.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/962a7259-2ace-4e06-8f4a-5ba3d284da26.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/962a9550-dcb7-428e-987c-449b69a8355c.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/9651f986-0fcf-4f4a-a4db-ded2b2bfd693.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/96b74d03-7eea-45ac-b85f-dbd464ef2cf3.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/96edbd9d-a53a-4cbf-8496-2230059341d0.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/972c1728-2ff6-45a5-93cb-63ed3a41480b.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/9a25ed11-f777-49e8-afda-443a98022edb.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/9a87ae1f-c17a-46a7-a106-14b5545422d9.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/9b79354a-aa6a-4ee8-a18d-70207b42c590.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/9b8a9034-5336-4176-a287-c924b2fffaaf.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/9d55c5a4-90fc-4c62-9091-8d6aba18814c.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/9d56b67b-4213-437a-98ab-06486fd2920c.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/9d56e381-48d2-4308-89e8-7331305382a8.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/9da912ef-c0a5-40c7-9b93-f6a4ce2daa9d.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/9e50f944-4a00-460c-9d1d-bbc31c28aebd.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/9ea19f71-678e-4ae0-9aeb-64a4d0f2e605.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/9eec9149-1c7b-48a8-9b4b-8b5d76466fe4.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/9f617649-bf0a-4707-9665-05cd3a89e432.png,5
./CIFAR10_Syn_Coreset/ipc500/dog/a00b2de3-9977-4ced-9b40-f06ef0675724.png,5
